"git_url","branch_name","version_2","version2_2","version3_2"
"https://github.com/apache/hadoop/blob/rel/release-3.1.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapreduce/TestLocalRunner.java","Hadoop/rel/release-3.1.0",3,1,0
"https://github.com/apache/hadoop/blob/rel/release-3.1.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/S3AFileSystem.java","Hadoop/rel/release-3.1.0",3,1,0
"https://github.com/apache/hadoop/blob/rel/release-3.1.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-registry/src/main/java/org/apache/hadoop/registry/client/impl/zk/CuratorService.java","Hadoop/rel/release-3.1.0",3,1,0
"https://github.com/apache/hadoop/blob/rel/release-3.1.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-registry/src/main/java/org/apache/hadoop/registry/client/impl/zk/RegistryOperationsService.java","Hadoop/rel/release-3.1.0",3,1,0
"https://github.com/apache/hadoop/blob/rel/release-3.1.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/linux/resources/ResourceHandlerModule.java","Hadoop/rel/release-3.1.0",3,1,0
"https://github.com/apache/hadoop/blob/rel/release-3.1.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/LeafQueue.java","Hadoop/rel/release-3.1.0",3,1,0
"https://github.com/apache/hadoop/blob/rel/release-3.1.1/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/key/kms/KMSClientProvider.java","Hadoop/rel/release-3.1.1",3,1,1
"https://github.com/apache/hadoop/blob/rel/release-3.1.1/hadoop-hdfs-project/hadoop-hdfs-rbf/src/main/java/org/apache/hadoop/hdfs/server/federation/metrics/FederationMetrics.java","Hadoop/rel/release-3.1.1",3,1,1
"https://github.com/apache/hadoop/blob/rel/release-3.1.1/hadoop-hdfs-project/hadoop-hdfs-rbf/src/main/java/org/apache/hadoop/hdfs/server/federation/store/StateStoreService.java","Hadoop/rel/release-3.1.1",3,1,1
"https://github.com/apache/hadoop/blob/rel/release-3.1.1/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/BlockManager.java","Hadoop/rel/release-3.1.1",3,1,1
"https://github.com/apache/hadoop/blob/rel/release-3.1.1/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-distributedshell/src/main/java/org/apache/hadoop/yarn/applications/distributedshell/ApplicationMaster.java","Hadoop/rel/release-3.1.1",3,1,1
"https://github.com/apache/hadoop/blob/rel/release-3.1.1/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-core/src/main/java/org/apache/hadoop/yarn/service/client/ServiceClient.java","Hadoop/rel/release-3.1.1",3,1,1
"https://github.com/apache/hadoop/blob/rel/release-3.1.1/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-registry/src/main/java/org/apache/hadoop/registry/server/dns/RegistryDNS.java","Hadoop/rel/release-3.1.1",3,1,1
"https://github.com/apache/hadoop/blob/rel/release-3.1.1/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/timelineservice/NMTimelinePublisher.java","Hadoop/rel/release-3.1.1",3,1,1
"https://github.com/apache/hadoop/blob/rel/release-3.1.1/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/CapacityScheduler.java","Hadoop/rel/release-3.1.1",3,1,1
"https://github.com/apache/hadoop/blob/rel/release-3.1.1/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/ParentQueue.java","Hadoop/rel/release-3.1.1",3,1,1
"https://github.com/apache/hadoop/blob/rel/release-3.1.1/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/allocator/AbstractContainerAllocator.java","Hadoop/rel/release-3.1.1",3,1,1
"https://github.com/apache/hadoop/blob/rel/release-3.1.1/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-web-proxy/src/main/java/org/apache/hadoop/yarn/server/webproxy/amfilter/AmIpFilter.java","Hadoop/rel/release-3.1.1",3,1,1
"https://github.com/apache/hadoop/blob/rel/release-3.1.2/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/key/kms/KMSClientProvider.java","Hadoop/rel/release-3.1.2",3,1,2
"https://github.com/apache/hadoop/blob/rel/release-3.1.2/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/Invoker.java","Hadoop/rel/release-3.1.2",3,1,2
"https://github.com/apache/hadoop/blob/rel/release-3.1.2/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/commit/AbstractS3ACommitter.java","Hadoop/rel/release-3.1.2",3,1,2
"https://github.com/apache/hadoop/blob/rel/release-3.1.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-api/src/main/java/org/apache/hadoop/yarn/service/client/ApiServiceClient.java","Hadoop/rel/release-3.1.2",3,1,2
"https://github.com/apache/hadoop/blob/rel/release-3.1.3/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/protocol/datatransfer/sasl/SaslDataTransferClient.java","Hadoop/rel/release-3.1.3",3,1,3
"https://github.com/apache/hadoop/blob/rel/release-3.1.3/hadoop-hdfs-project/hadoop-hdfs-nfs/src/main/java/org/apache/hadoop/hdfs/nfs/nfs3/RpcProgramNfs3.java","Hadoop/rel/release-3.1.3",3,1,3
"https://github.com/apache/hadoop/blob/rel/release-3.1.3/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSDirAttrOp.java","Hadoop/rel/release-3.1.3",3,1,3
"https://github.com/apache/hadoop/blob/rel/release-3.1.3/hadoop-tools/hadoop-aliyun/src/main/java/org/apache/hadoop/fs/aliyun/oss/AliyunOSSFileSystemStore.java","Hadoop/rel/release-3.1.3",3,1,3
"https://github.com/apache/hadoop/blob/rel/release-3.1.3/hadoop-tools/hadoop-distcp/src/main/java/org/apache/hadoop/tools/mapred/RetriableFileCopyCommand.java","Hadoop/rel/release-3.1.3",3,1,3
"https://github.com/apache/hadoop/blob/rel/release-3.1.4/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/protocol/datatransfer/sasl/SaslDataTransferClient.java","Hadoop/rel/release-3.1.4",3,1,4
"https://github.com/apache/hadoop/blob/rel/release-3.1.4/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/server/namenode/ha/ObserverReadProxyProvider.java","Hadoop/rel/release-3.1.4",3,1,4
"https://github.com/apache/hadoop/blob/rel/release-3.1.4/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/server/JournalNodeSyncer.java","Hadoop/rel/release-3.1.4",3,1,4
"https://github.com/apache/hadoop/blob/rel/release-3.1.4/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/DatanodeAdminManager.java","Hadoop/rel/release-3.1.4",3,1,4
"https://github.com/apache/hadoop/blob/rel/release-3.1.4/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestSaveNamespace.java","Hadoop/rel/release-3.1.4",3,1,4
"https://github.com/apache/hadoop/blob/rel/release-3.1.4/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/IndexCache.java","Hadoop/rel/release-3.1.4",3,1,4
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/key/kms/LoadBalancingKMSClientProvider.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-hdfs-project/hadoop-hdfs-nfs/src/main/java/org/apache/hadoop/hdfs/nfs/nfs3/RpcProgramNfs3.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/server/JournalNode.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/server/JournalNodeSyncer.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/DatanodeAdminManager.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/DataNode.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSDirAttrOp.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSEditLogAsync.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSImage.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/JournalSet.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/SecondaryNameNode.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/ha/BootstrapStandby.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/ha/EditLogTailer.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/tools/DFSZKFailoverController.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/MiniDFSCluster.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/NNThroughputBenchmark.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLogRace.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/IndexCache.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/lib/input/CombineFileInputFormat.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-tools/hadoop-distcp/src/main/java/org/apache/hadoop/tools/mapred/RetriableFileCopyCommand.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/uam/UnmanagedApplicationManager.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/CapacityScheduler.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/fair/AllocationFileLoaderService.java","Hadoop/rel/release-3.2.0",3,2,0
"https://github.com/apache/hadoop/blob/rel/release-3.2.1/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/protocol/datatransfer/sasl/SaslDataTransferClient.java","Hadoop/rel/release-3.2.1",3,2,1
"https://github.com/apache/hadoop/blob/rel/release-3.2.1/hadoop-hdfs-project/hadoop-hdfs-nfs/src/main/java/org/apache/hadoop/hdfs/nfs/nfs3/RpcProgramNfs3.java","Hadoop/rel/release-3.2.1",3,2,1
"https://github.com/apache/hadoop/blob/rel/release-3.2.1/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSDirAttrOp.java","Hadoop/rel/release-3.2.1",3,2,1
"https://github.com/apache/hadoop/blob/rel/release-3.2.1/hadoop-tools/hadoop-distcp/src/main/java/org/apache/hadoop/tools/mapred/RetriableFileCopyCommand.java","Hadoop/rel/release-3.2.1",3,2,1
"https://github.com/apache/hadoop/blob/rel/release-3.2.1/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/resourceplugin/gpu/GpuDiscoverer.java","Hadoop/rel/release-3.2.1",3,2,1
"https://github.com/apache/hadoop/blob/rel/release-3.2.1/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/nodelabels/NodeAttributesManagerImpl.java","Hadoop/rel/release-3.2.1",3,2,1
"https://github.com/apache/hadoop/blob/rel/release-3.2.2/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/DataStreamer.java","Hadoop/rel/release-3.2.2",3,2,2
"https://github.com/apache/hadoop/blob/rel/release-3.2.2/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/protocol/datatransfer/sasl/SaslDataTransferClient.java","Hadoop/rel/release-3.2.2",3,2,2
"https://github.com/apache/hadoop/blob/rel/release-3.2.2/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/server/namenode/ha/ObserverReadProxyProvider.java","Hadoop/rel/release-3.2.2",3,2,2
"https://github.com/apache/hadoop/blob/rel/release-3.2.2/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/server/JournalNodeSyncer.java","Hadoop/rel/release-3.2.2",3,2,2
"https://github.com/apache/hadoop/blob/rel/release-3.2.2/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/balancer/Dispatcher.java","Hadoop/rel/release-3.2.2",3,2,2
"https://github.com/apache/hadoop/blob/rel/release-3.2.2/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/DatanodeAdminManager.java","Hadoop/rel/release-3.2.2",3,2,2
"https://github.com/apache/hadoop/blob/rel/release-3.2.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/ResourceManager.java","Hadoop/rel/release-3.2.2",3,2,2
"https://github.com/apache/hadoop/blob/rel/release-3.2.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/CapacityScheduler.java","Hadoop/rel/release-3.2.2",3,2,2
"https://github.com/apache/hadoop/blob/rel/release-3.2.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/security/NMTokenSecretManagerInRM.java","Hadoop/rel/release-3.2.2",3,2,2
"https://github.com/apache/hadoop/blob/rel/release-3.2.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/fair/TestSchedulingPolicy.java","Hadoop/rel/release-3.2.2",3,2,2
"https://github.com/apache/hadoop/blob/rel/release-3.2.3/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java","Hadoop/rel/release-3.2.3",3,2,3
"https://github.com/apache/hadoop/blob/rel/release-3.2.4/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/server/AuthenticationFilter.java","Hadoop/rel/release-3.2.4",3,2,4
"https://github.com/apache/hadoop/blob/rel/release-3.2.4/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/common/fica/FiCaSchedulerApp.java","Hadoop/rel/release-3.2.4",3,2,4
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-common-project/hadoop-auth/src/main/java/org/apache/hadoop/security/authentication/server/AuthenticationFilter.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/jmx/JMXJsonServlet.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/concurrent/HadoopExecutors.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/DataStreamer.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/shortcircuit/ShortCircuitCache.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-hdfs-project/hadoop-hdfs-nfs/src/main/java/org/apache/hadoop/hdfs/nfs/nfs3/RpcProgramNfs3.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-hdfs-project/hadoop-hdfs-rbf/src/main/java/org/apache/hadoop/hdfs/server/federation/router/RouterRpcServer.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/balancer/Dispatcher.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/BlockReceiver.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/DirectoryScanner.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/DirectoryWithQuotaFeature.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSNamesystem.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/NNThroughputBenchmark.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/S3AFileSystem.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/commit/CommitOperations.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/YarnUncaughtExceptionHandler.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/event/AsyncDispatcher.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/event/EventDispatcher.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/test/java/org/apache/hadoop/yarn/util/TestLog4jWarningErrorMetricsAppender.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/AuxServices.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/application/ApplicationImpl.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/container/ContainerImpl.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/localizer/LocalizedResource.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/resourceplugin/fpga/IntelFpgaOpenclPlugin.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/CapacityScheduler.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/common/fica/FiCaSchedulerApp.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/constraint/PlacementConstraintsUtil.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/distributed/NodeQueueLoadMonitor.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/security/DelegationTokenRenewer.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/security/NMTokenSecretManagerInRM.java","Hadoop/rel/release-3.3.0",3,3,0
"https://github.com/apache/hadoop/blob/rel/release-3.3.1/hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/fs/contract/AbstractContractMultipartUploaderTest.java","Hadoop/rel/release-3.3.1",3,3,1
"https://github.com/apache/hadoop/blob/rel/release-3.3.1/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/DeadNodeDetector.java","Hadoop/rel/release-3.3.1",3,3,1
"https://github.com/apache/hadoop/blob/rel/release-3.3.1/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/server/HttpFSServer.java","Hadoop/rel/release-3.3.1",3,3,1
"https://github.com/apache/hadoop/blob/rel/release-3.3.1/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/balancer/Dispatcher.java","Hadoop/rel/release-3.3.1",3,3,1
"https://github.com/apache/hadoop/blob/rel/release-3.3.1/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/DataNode.java","Hadoop/rel/release-3.3.1",3,3,1
"https://github.com/apache/hadoop/blob/rel/release-3.3.1/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/NameNodeRpcServer.java","Hadoop/rel/release-3.3.1",3,3,1
"https://github.com/apache/hadoop/blob/rel/release-3.3.1/hadoop-tools/hadoop-aws/src/main/java/org/apache/hadoop/fs/s3a/S3AFileSystem.java","Hadoop/rel/release-3.3.1",3,3,1
