"git_url","branch_name","version_2","version2_2","version3_2"
"https://github.com/apache/hbase/blob/rel/2.4.0/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceWALReader.java","HBase/rel/2.4.0",2,4,0
"https://github.com/apache/hbase/blob/rel/2.4.0/hbase-server/src/main/java/org/apache/hadoop/hbase/util/RegionMover.java","HBase/rel/2.4.0",2,4,0
"https://github.com/apache/hbase/blob/rel/2.4.1/hbase-client/src/main/java/org/apache/hadoop/hbase/client/CatalogReplicaLoadBalanceSimpleSelector.java","HBase/rel/2.4.1",2,4,1
"https://github.com/apache/hbase/blob/rel/2.4.1/hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/RegionStateStore.java","HBase/rel/2.4.1",2,4,1
"https://github.com/apache/hbase/blob/rel/2.4.2/hbase-common/src/main/java/org/apache/hadoop/hbase/ChoreService.java","HBase/rel/2.4.2",2,4,2
"https://github.com/apache/hbase/blob/rel/2.4.2/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufLogReader.java","HBase/rel/2.4.2",2,4,2
"https://github.com/apache/hbase/blob/rel/2.4.3/hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/RegionStates.java","HBase/rel/2.4.3",2,4,3
"https://github.com/apache/hbase/blob/rel/2.4.3/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/CleanerChore.java","HBase/rel/2.4.3",2,4,3
"https://github.com/apache/hbase/blob/rel/2.4.4/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/WALEntryStream.java","HBase/rel/2.4.4",2,4,4
"https://github.com/apache/hbase/blob/rel/2.4.5/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java","HBase/rel/2.4.5",2,4,5
"https://github.com/apache/hbase/blob/rel/2.4.5/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceWALReader.java","HBase/rel/2.4.5",2,4,5
"https://github.com/apache/hbase/blob/rel/2.4.6/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCacheUtil.java","HBase/rel/2.4.6",2,4,6
"https://github.com/apache/hbase/blob/rel/2.4.6/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionProgress.java","HBase/rel/2.4.6",2,4,6
"https://github.com/apache/hbase/blob/rel/2.4.9/hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java","HBase/rel/2.4.9",2,4,9
"https://github.com/apache/hbase/blob/rel/2.4.9/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/BaseLoadBalancer.java","HBase/rel/2.4.9",2,4,9
"https://github.com/apache/hbase/blob/rel/2.4.12/hbase-server/src/main/java/org/apache/hadoop/hbase/backup/HFileArchiver.java","HBase/rel/2.4.12",2,4,12
"https://github.com/apache/hbase/blob/rel/2.4.13/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceWALReader.java","HBase/rel/2.4.13",2,4,13
"https://github.com/apache/hbase/blob/rel/2.4.14/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/BucketAllocator.java","HBase/rel/2.4.14",2,4,14
"https://github.com/apache/hbase/blob/rel/2.4.14/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ServerCrashProcedure.java","HBase/rel/2.4.14",2,4,14
"https://github.com/apache/hbase/blob/rel/2.4.15/hbase-client/src/main/java/org/apache/hadoop/hbase/client/ConnectionUtils.java","HBase/rel/2.4.15",2,4,15
"https://github.com/apache/hbase/blob/rel/2.4.17/hbase-client/src/main/java/org/apache/hadoop/hbase/client/ConnectionImplementation.java","HBase/rel/2.4.17",2,4,17
"https://github.com/apache/hbase/blob/rel/2.4.17/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufLogReader.java","HBase/rel/2.4.17",2,4,17
"https://github.com/apache/hbase/blob/rel/2.5.0/hbase-client/src/main/java/org/apache/hadoop/hbase/client/ConnectionUtils.java","HBase/rel/2.5.0",2,5,0
"https://github.com/apache/hbase/blob/rel/2.5.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java","HBase/rel/2.5.0",2,5,0
"https://github.com/apache/hbase/blob/rel/2.5.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/CleanerChore.java","HBase/rel/2.5.0",2,5,0
"https://github.com/apache/hbase/blob/rel/2.5.0/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufLogReader.java","HBase/rel/2.5.0",2,5,0
"https://github.com/apache/hbase/blob/rel/2.5.1/hbase-client/src/main/java/org/apache/hadoop/hbase/client/ConnectionUtils.java","HBase/rel/2.5.1",2,5,1
"https://github.com/apache/hbase/blob/rel/2.5.3/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/storefiletracker/StoreFileTrackerFactory.java","HBase/rel/2.5.3",2,5,3
"https://github.com/apache/hbase/blob/rel/2.5.4/hbase-client/src/main/java/org/apache/hadoop/hbase/client/ConnectionImplementation.java","HBase/rel/2.5.4",2,5,4
"https://github.com/apache/hbase/blob/rel/2.5.4/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufLogReader.java","HBase/rel/2.5.4",2,5,4
"https://github.com/apache/hbase/blob/rel/2.5.4/hbase-server/src/test/java/org/apache/hadoop/hbase/client/TestHbck.java","HBase/rel/2.5.4",2,5,4
